HexID,Month,TimeIndex,Demand_home_kWh_day,Demand_public_base_kWh_day,Redirect_out_kWh_day,Redirect_in_kWh_day,Grid_direct_kWh_day,Grid_batt_kWh_day,PV_direct_kWh_day,PV_batt_kWh_day,Batt_discharge_kWh_day,SOC_start_kWh,SOC_end_kWh,E_slow_home_kWh_day,E_slow_public_kWh_day,E_medium_home_kWh_day,E_medium_public_kWh_day,E_fast_home_kWh_day,E_fast_public_kWh_day
37,March,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,March,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,March,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,March,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,March,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,March,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,March,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,March,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,March,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,4,0.0,0.0,0.0,0.0,0.0,12.309603772745172,0.0,0.0,0.0,5.0,16.694123584107913,0.0,0.0,0.0,0.0,0.0,0.0
37,April,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.694123584107913,16.694123584107913,0.0,0.0,0.0,0.0,0.0,0.0
37,April,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.694123584107913,16.694123584107913,0.0,0.0,0.0,0.0,0.0,0.0
37,April,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.694123584107913,16.694123584107913,0.0,0.0,0.0,0.0,0.0,0.0
37,April,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.694123584107913,16.694123584107913,0.0,0.0,0.0,0.0,0.0,0.0
37,April,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017613,0.0,16.694123584107913,16.710855934107915,0.0,0.0,0.0,0.0,0.0,0.0
37,April,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017613,0.0,16.710855934107915,16.727588284107917,0.0,0.0,0.0,0.0,0.0,0.0
37,April,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957640000000001,0.0,16.727588284107917,17.293564084107917,0.0,0.0,0.0,0.0,0.0,0.0
37,April,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957640000000001,0.0,17.293564084107917,17.859539884107917,0.0,0.0,0.0,0.0,0.0,0.0
37,April,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52119725,0.0,17.859539884107917,22.154677271607916,0.0,0.0,0.0,0.0,0.0,0.0
37,April,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52119725,0.0,22.154677271607916,26.449814659107915,0.0,0.0,0.0,0.0,0.0,0.0
37,April,15,0.0,1.0543522680833675,0.0,0.0,0.0,0.0,1.0543522680833675,9.625509731916633,0.0,26.449814659107915,35.59404890442872,0.0,0.0,0.0,0.0,0.0,1.0543522680833675
37,April,16,0.0,20.255190879352476,0.0,0.0,0.0,0.0,10.679862,0.0,9.575328879352476,35.59404890442872,25.514755347215583,0.0,0.0,0.0,0.0,0.0,20.255190879352476
37,April,17,0.0,29.658282857526615,0.0,0.0,0.8988903575266143,0.0,16.2593925,0.0,12.5,25.514755347215583,12.35686061037348,0.0,0.0,0.0,4.658282857526615,0.0,25.0
37,April,18,0.0,23.149750262162364,0.0,0.0,0.0,0.0,16.2593925,0.0,6.890357762162363,12.35686061037348,5.103852439676257,0.0,0.0,0.0,0.0,0.0,23.149750262162364
37,April,19,0.0,17.541398091849544,0.0,0.0,0.0,0.0,17.541398091849544,3.4928844081504558,0.0,5.103852439676257,8.42209262741919,0.0,0.0,0.0,0.0,0.0,17.541398091849544
37,April,20,0.0,5.841025641025641,0.0,0.0,0.0,0.0,5.841025641025641,12.5,0.0,8.42209262741919,20.29709262741919,0.0,0.0,0.0,0.0,0.0,5.841025641025641
37,April,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,20.29709262741919,32.17209262741919,0.0,0.0,0.0,0.0,0.0,0.0
37,April,22,0.0,13.78880777943798,0.0,0.0,0.0,0.0,13.78880777943798,9.88155372056202,0.0,32.17209262741919,41.55956866195311,0.0,0.0,0.0,0.0,0.0,13.78880777943798
37,April,23,0.0,37.959088563166304,0.0,0.0,0.0578365631663047,0.0,25.401252,0.0,12.5,41.55956866195311,28.401673925111005,0.0,0.0,0.0,12.959088563166304,0.0,25.0
37,April,24,0.0,35.13284222885546,0.0,0.0,0.0,0.0,25.401252,0.0,9.73159022885546,28.401673925111005,18.157894736842103,0.0,0.0,0.0,10.13284222885546,0.0,25.0
37,April,25,0.0,43.8608480939581,0.0,0.0,5.757445593958099,0.0,25.603402499999998,0.0,12.5,18.157894736842103,5.0,0.0,0.0,0.0,18.860848093958097,0.0,25.0
37,April,26,0.0,20.060332070473805,0.0,0.0,0.0,0.0,20.060332070473805,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.060332070473805
37,April,27,0.0,6.698081264108352,0.0,0.0,0.0,0.0,6.698081264108352,4.605263157894737,0.0,5.0,9.375,0.0,0.0,0.0,0.0,0.0,6.698081264108352
37,April,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,9.375,21.25,0.0,0.0,0.0,0.0,0.0,0.0
37,April,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,21.25,33.125,0.0,0.0,0.0,0.0,0.0,0.0
37,April,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,33.125,45.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,31,0.0,7.650155333103211,0.0,0.0,0.0,0.0,7.650155333103211,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,7.650155333103211
37,April,32,0.0,12.061194960438863,0.0,0.0,0.0,0.0,12.061194960438863,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,12.061194960438863
37,April,33,0.0,27.67682415431926,0.0,0.0,8.44580815431926,0.0,6.731015999999999,0.0,12.5,45.0,31.842105263157897,0.0,0.0,0.0,2.6768241543192595,0.0,25.0
37,April,34,1.6948804248901794,20.11182555213866,0.0,0.0,8.887526532308641,0.0,6.731015999999999,0.0,6.1881634447202,31.842105263157897,25.328249005557687,0.0,0.0,0.0,0.0,1.6948804248901794,20.11182555213866
37,April,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5054555,0.0,25.328249005557687,26.75843173055769,0.0,0.0,0.0,0.0,0.0,0.0
37,April,36,0.0,0.6700680272108844,0.0,0.0,0.0,0.0,0.6700680272108844,0.8353874727891156,0.0,26.75843173055769,27.55204982970735,0.0,0.0,0.0,0.0,0.0,0.6700680272108844
37,April,37,0.0,6.829931972789116,0.0,0.0,0.0,0.0,0.032504250000000005,0.0,6.7974277227891164,27.55204982970735,20.396862753087227,0.0,0.0,0.0,0.0,0.0,6.829931972789116
37,April,38,8.37885846148486,0.0,0.0,0.0,0.0,0.0,0.032504250000000005,0.0,8.34635421148486,20.396862753087227,11.611226740997902,0.0,0.0,0.0,0.0,8.37885846148486,0.0
37,April,39,6.2806654039480065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2806654039480065,11.611226740997902,5.0,0.0,0.0,0.0,0.0,6.2806654039480065,0.0
37,April,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,April,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,May,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,May,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,May,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,May,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,May,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,May,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
37,May,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008756854838709678,0.0,5.0,5.008319012096774,0.0,0.0,0.0,0.0,0.0,0.0
37,May,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008756854838709678,0.0,5.008319012096774,5.016638024193549,0.0,0.0,0.0,0.0,0.0,0.0
37,May,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725062903225806,0.0,5.016638024193549,5.750519000000001,0.0,0.0,0.0,0.0,0.0,0.0
37,May,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7725062903225806,0.0,5.750519000000001,6.484399975806452,0.0,0.0,0.0,0.0,0.0,0.0
37,May,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2013078225806453,0.0,6.484399975806452,8.575642407258066,0.0,0.0,0.0,0.0,0.0,0.0
37,May,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2013078225806453,0.0,8.575642407258066,10.666884838709679,0.0,0.0,0.0,0.0,0.0,0.0
37,May,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983259112903224,0.0,10.666884838709679,18.25098099596774,0.0,0.0,0.0,0.0,0.0,0.0
37,May,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.983259112903224,0.0,18.25098099596774,25.835077153225804,0.0,0.0,0.0,0.0,0.0,0.0
37,May,15,0.0,1.0543522680833675,0.0,0.0,0.0,0.0,1.0543522680833675,0.0,0.0,25.835077153225804,25.835077153225804,0.0,0.0,0.0,0.0,0.0,1.0543522680833675
37,May,16,0.0,20.255190879352476,0.0,0.0,0.0,0.0,14.434882258064516,0.0,5.8203086212879604,25.835077153225804,19.708436499238477,0.0,0.0,0.0,0.0,0.0,20.255190879352476
37,May,17,0.0,29.658282857526615,0.0,0.0,0.0,0.0,21.310061370967745,0.0,8.34822148655887,19.708436499238477,10.920834934439666,0.0,0.0,0.0,4.658282857526615,0.0,25.0
37,May,18,0.0,23.149750262162364,0.0,0.0,0.0,0.0,21.310061370967745,0.0,1.8396888911946192,10.920834934439666,8.98432031212954,0.0,0.0,0.0,0.0,0.0,23.149750262162364
37,May,19,0.0,17.541398091849544,0.0,0.0,0.0,0.0,17.541398091849544,0.0,0.0,8.98432031212954,8.98432031212954,0.0,0.0,0.0,0.0,0.0,17.541398091849544
37,May,20,0.0,5.841025641025641,0.0,0.0,0.0,0.0,5.841025641025641,10.124363912446046,0.0,8.98432031212954,18.602466028953284,0.0,0.0,0.0,0.0,0.0,5.841025641025641
37,May,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,18.602466028953284,30.477466028953284,0.0,0.0,0.0,0.0,0.0,0.0
37,May,22,0.0,13.78880777943798,0.0,0.0,0.0,0.0,13.78880777943798,0.0,0.0,30.477466028953284,30.477466028953284,0.0,0.0,0.0,0.0,0.0,13.78880777943798
37,May,23,0.0,37.959088563166304,0.0,0.0,0.0,0.0,30.69416903225807,0.0,7.264919530908234,30.477466028953284,22.830182312207775,0.0,0.0,0.0,12.959088563166304,0.0,25.0
37,May,24,0.0,35.13284222885546,0.0,0.0,0.0,0.0,30.69416903225807,0.0,4.438673196597389,22.830182312207775,18.157894736842103,0.0,0.0,0.0,10.13284222885546,0.0,25.0
37,May,25,0.0,43.8608480939581,0.0,0.0,1.5990151907322883,0.0,29.76183290322581,0.0,12.5,18.157894736842103,5.0,0.0,0.0,0.0,18.860848093958097,0.0,25.0
37,May,26,0.0,20.060332070473805,0.0,0.0,0.0,0.0,20.060332070473805,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.060332070473805
37,May,27,0.0,6.698081264108352,0.0,0.0,0.0,0.0,6.698081264108352,4.605263157894737,0.0,5.0,9.375,0.0,0.0,0.0,0.0,0.0,6.698081264108352
37,May,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,9.375,21.25,0.0,0.0,0.0,0.0,0.0,0.0
37,May,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,21.25,33.125,0.0,0.0,0.0,0.0,0.0,0.0
37,May,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,33.125,45.0,0.0,0.0,0.0,0.0,0.0,0.0
37,May,31,0.0,7.650155333103211,0.0,0.0,0.0,0.0,7.650155333103211,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,7.650155333103211
37,May,32,0.0,12.061194960438863,0.0,0.0,0.0,0.0,12.061194960438863,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,12.061194960438863
37,May,33,0.0,27.67682415431926,0.0,0.0,5.095284718835387,0.0,10.08153943548387,0.0,12.5,45.0,31.842105263157897,0.0,0.0,0.0,2.6768241543192595,0.0,25.0
37,May,34,1.6948804248901794,20.11182555213866,0.0,0.0,0.829659098921546,0.0,10.08153943548387,0.0,10.895507442623424,31.842105263157897,20.373150060396398,0.0,0.0,0.0,0.0,1.6948804248901794,20.11182555213866
37,May,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2785802419354835,0.0,20.373150060396398,23.487801290235108,0.0,0.0,0.0,0.0,0.0,0.0
37,May,36,0.0,0.6700680272108844,0.0,0.0,0.0,0.0,0.6700680272108844,2.608512214724599,0.0,23.487801290235108,25.965887894223478,0.0,0.0,0.0,0.0,0.0,0.6700680272108844
37,May,37,0.0,6.829931972789116,0.0,0.0,0.0,0.0,0.7821870967741935,0.0,6.047744876014923,25.965887894223478,19.599840656313035,0.0,0.0,0.0,0.0,0.0,6.829931972789116
37,May,38,8.37885846148486,0.0,0.0,0.0,0.0,0.0,0.7821870967741935,0.0,7.596671364710667,19.599840656313035,11.603344482933384,0.0,0.0,0.0,0.0,8.37885846148486,0.0
37,May,39,6.2806654039480065,0.0,0.0,0.0,0.0,0.0,0.007488145161290322,0.0,6.273177258786716,11.603344482933384,5.0,0.0,0.0,0.0,0.0,6.2806654039480065,0.0
37,May,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007488145161290322,0.0,5.0,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,May,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,May,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,May,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,May,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,May,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,May,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,May,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,May,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007113737903226,5.007113737903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09471974999999999,0.0,5.007113737903226,5.097097500403226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09471974999999999,0.0,5.097097500403226,5.187081262903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14180975,0.0,5.187081262903226,6.2718005254032265,0.0,0.0,0.0,0.0,0.0,0.0
37,June,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14180975,0.0,6.2718005254032265,7.356519787903227,0.0,0.0,0.0,0.0,0.0,0.0
37,June,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1764452499999996,0.0,7.356519787903227,9.424142775403226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1764452499999996,0.0,9.424142775403226,11.491765762903226,0.0,0.0,0.0,0.0,0.0,0.0
37,June,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120696499999998,0.0,11.491765762903226,18.256427437903223,0.0,0.0,0.0,0.0,0.0,0.0
37,June,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.120696499999998,0.0,18.256427437903223,25.021089112903223,0.0,0.0,0.0,0.0,0.0,0.0
37,June,15,0.0,1.0543522680833675,0.0,0.0,0.0,0.0,1.0543522680833675,11.601471731916634,0.0,25.021089112903223,36.04248725822403,0.0,0.0,0.0,0.0,0.0,1.0543522680833675
37,June,16,0.0,20.255190879352476,0.0,0.0,0.0,0.0,12.655824,0.0,7.599366879352475,36.04248725822403,28.043153701010898,0.0,0.0,0.0,0.0,0.0,20.255190879352476
37,June,17,0.0,29.658282857526615,0.0,0.0,0.0,0.0,18.66409425,0.0,10.994188607526613,28.043153701010898,16.47032358782499,0.0,0.0,0.0,4.658282857526615,0.0,25.0
37,June,18,0.0,23.149750262162364,0.0,0.0,0.0,0.0,18.66409425,0.0,4.485656012162362,16.47032358782499,11.748580417127766,0.0,0.0,0.0,0.0,0.0,23.149750262162364
37,June,19,0.0,17.541398091849544,0.0,0.0,0.0,0.0,17.541398091849544,0.0,0.0,11.748580417127766,11.748580417127766,0.0,0.0,0.0,0.0,0.0,17.541398091849544
37,June,20,0.0,5.841025641025641,0.0,0.0,0.0,0.0,5.841025641025641,12.5,0.0,11.748580417127766,23.623580417127766,0.0,0.0,0.0,0.0,0.0,5.841025641025641
37,June,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,23.623580417127766,35.49858041712777,0.0,0.0,0.0,0.0,0.0,0.0
37,June,22,0.0,13.78880777943798,0.0,0.0,0.0,0.0,13.78880777943798,5.247767197507352,0.0,35.49858041712777,40.48395925475975,0.0,0.0,0.0,0.0,0.0,13.78880777943798
37,June,23,0.0,37.959088563166304,0.0,0.0,0.0,0.0,25.941084749999998,0.0,12.018003813166306,40.48395925475975,27.833428925111008,0.0,0.0,0.0,12.959088563166304,0.0,25.0
37,June,24,0.0,35.13284222885546,0.0,0.0,0.0,0.0,25.941084749999998,0.0,9.191757478855461,27.833428925111008,18.157894736842103,0.0,0.0,0.0,10.13284222885546,0.0,25.0
37,June,25,0.0,43.8608480939581,0.0,0.0,5.664706593958094,0.0,25.6961415,0.0,12.5,18.157894736842103,5.0,0.0,0.0,0.0,18.860848093958097,0.0,25.0
37,June,26,0.0,20.060332070473805,0.0,0.0,0.0,0.0,20.060332070473805,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,20.060332070473805
37,June,27,0.0,6.698081264108352,0.0,0.0,0.0,0.0,6.698081264108352,4.605263157894737,0.0,5.0,9.375,0.0,0.0,0.0,0.0,0.0,6.698081264108352
37,June,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,9.375,21.25,0.0,0.0,0.0,0.0,0.0,0.0
37,June,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,21.25,33.125,0.0,0.0,0.0,0.0,0.0,0.0
37,June,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,33.125,45.0,0.0,0.0,0.0,0.0,0.0,0.0
37,June,31,0.0,7.650155333103211,0.0,0.0,0.0,0.0,7.650155333103211,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,7.650155333103211
37,June,32,0.0,12.061194960438863,0.0,0.0,0.0,0.0,12.061194960438863,0.0,0.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,12.061194960438863
37,June,33,0.0,27.67682415431926,0.0,0.0,4.31726965431926,0.0,10.8595545,0.0,12.5,45.0,31.842105263157897,0.0,0.0,0.0,2.6768241543192595,0.0,25.0
37,June,34,1.6948804248901794,20.11182555213866,0.0,0.0,0.0,0.0,10.8595545,0.0,10.947151477028841,31.842105263157897,20.31878791891701,0.0,0.0,0.0,0.0,1.6948804248901794,20.11182555213866
37,June,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3762605,0.0,20.31878791891701,24.47623539391701,0.0,0.0,0.0,0.0,0.0,0.0
37,June,36,0.0,0.6700680272108844,0.0,0.0,0.0,0.0,0.6700680272108844,3.7061924727891156,0.0,24.47623539391701,27.99711824306667,0.0,0.0,0.0,0.0,0.0,0.6700680272108844
37,June,37,0.0,6.829931972789116,0.0,0.0,0.0,0.0,1.2044812500000002,0.0,5.625450722789116,27.99711824306667,22.075591166446547,0.0,0.0,0.0,0.0,0.0,6.829931972789116
37,June,38,8.37885846148486,0.0,0.0,0.0,0.0,0.0,1.2044812500000002,0.0,7.17437721148486,22.075591166446547,14.52361515435722,0.0,0.0,0.0,0.0,8.37885846148486,0.0
37,June,39,6.2806654039480065,0.0,0.0,0.0,0.0,0.0,0.28840575,0.0,5.992259653948007,14.52361515435722,8.215973413359318,0.0,0.0,0.0,0.0,6.2806654039480065,0.0
37,June,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28840575,0.0,8.215973413359318,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,June,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,June,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,June,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,June,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,June,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,June,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,June,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,June,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,July,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,July,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,July,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,July,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,July,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,July,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.489958875859319,8.489958875859319,0.0,0.0,0.0,0.0,0.0,0.0
37,July,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012190645161290321,0.0,8.489958875859319,8.501539988762545,0.0,0.0,0.0,0.0,0.0,0.0
